237.68,221.79,217.53,219.84,210.16,224.22,220.95,209.97,218.55,220.56,216.34,221.74,228.91,214.94,225.54,244.23,218.50,203.18,218.78,229.59,216.59,222.52,217.72,227.48,224.49,229.85,236.63,222.85,216.75,222.37,215.93,228.83,221.01,222.86,199.05,220.71,227.32,229.97,229.46,226.67,218.72,205.94,225.58,220.91,225.53,237.39,217.90,224.97,198.80,211.67,219.21,211.41,220.26,242.01,224.45,211.48,217.86,217.05,233.77,224.72,216.74,242.39,221.35,241.21,229.44,220.57,225.56,223.30,228.90,236.95,224.77,206.33,211.95,233.98,221.89,210.26,217.44,233.61,207.24,218.03,216.54,219.06,222.10,211.71,208.20,238.48,214.37,231.65,220.05,220.09,227.40,213.33,214.18,214.72,223.83,223.59,211.51,217.99,208.62,219.72,242.11,208.04,237.22,241.97,220.38,230.03,224.88,222.91,207.99,219.65,211.69,230.37,220.23,227.45,212.68,198.52,222.06,216.79,221.47,225.42,211.95,214.78,232.55,228.32,226.64,240.38,222.57,210.15,205.84,223.46,226.07,221.98,222.72,227.39,236.72,230.54,229.39,206.02,204.55,208.99,218.33,214.00,232.80,221.07,238.82,230.26,236.73,223.04,219.38,199.86,200.42,232.02,212.50,228.73,210.38,199.28,220.73,234.07,210.20,220.18,239.11,211.75,218.17,214.08,230.65,211.45,217.70,221.01,211.88,205.86,215.88,227.87,214.15,205.38,217.15,237.76,202.36,229.03,223.99,211.93,212.08,225.02,212.71,206.25,230.08,229.25,219.89,235.50,204.65,209.58,230.48,226.62,221.23,222.44,218.71,219.74,215.76,221.77,214.34,230.22,218.89,237.40,222.67,201.06,206.93,220.79,228.52,227.20,235.04,224.31,216.19,221.33,221.20,217.60,226.40,201.70,202.02,210.81,216.83,227.04,226.94,209.26,224.40,215.54,213.59,206.29,199.22,220.94,221.88,216.04,203.53,230.10,222.33,228.94,215.08,215.63,221.39,226.62,224.17,234.48,222.68,208.19,236.27,217.75,222.06,212.67,216.52,235.00,238.00,225.56,208.79,225.57,193.57,231.72,224.73,209.85,211.72,222.17,229.08,215.60,224.03,211.80,228.95,216.31,220.39,211.49,223.02,214.29,218.62,221.97,234.68,201.44,221.98,202.89,225.47,227.21,229.11,248.67,220.52,223.14,220.97,207.61,218.20,208.76,205.07,218.21,212.49,193.90,211.56,234.85,219.34,207.77,231.94,230.56,213.94,220.82,208.98,246.22,203.39,234.98,208.33,228.78,224.50,215.88,217.85,225.16,237.87,216.20,231.95,208.00,226.05,222.12,236.19,234.10
203.02,230.52,226.06,233.40,220.41,200.84,215.74,233.28,209.12,201.37,226.43,226.50,221.36,232.31,221.23,213.50,212.09,232.55,219.18,227.66,213.10,227.73,240.24,226.65,213.54,232.98,222.54,217.83,210.51,219.74,231.45,219.12,232.02,231.53,215.43,224.40,229.87,238.28,221.41,222.60,213.98,227.28,200.75,223.11,224.24,209.35,234.99,220.86,221.57,221.23,227.02,215.39,226.62,212.78,205.25,224.77,214.70,221.61,225.63,234.90,222.06,215.93,220.48,218.99,226.59,237.55,221.63,229.17,220.28,202.53,226.46,230.39,222.61,211.36,239.92,207.24,228.89,234.04,234.55,215.71,204.09,236.22,215.72,223.63,224.52,214.25,228.41,217.66,223.62,221.63,214.11,227.51,216.22,210.20,216.76,231.40,216.44,219.06,231.14,229.59,222.83,219.50,213.85,227.36,200.05,207.23,219.75,220.77,218.17,223.28,215.08,201.51,217.22,226.98,194.64,215.33,204.21,225.76,216.45,232.65,231.67,246.37,210.58,221.06,221.19,218.32,223.10,204.37,209.87,204.57,216.90,228.31,219.01,213.14,216.85,236.79,214.20,236.03,211.76,202.21,220.99,214.92,222.02,216.96,218.18,233.08,227.24,196.72,220.85,215.93,236.29,212.38,211.45,220.28,240.28,219.35,226.57,209.98,227.05,217.95,226.69,224.58,229.23,204.05,219.16,232.90,219.66,224.17,225.12,223.79,209.42,222.20,235.13,204.11,224.21,221.01,210.52,219.27,217.43,211.26,203.22,222.98,228.64,200.68,230.29,224.78,207.09,223.93,201.71,228.36,220.77,220.76,214.54,232.73,213.00,219.26,220.36,231.94,245.31,230.25,205.61,229.18,227.17,229.33,217.43,215.48,222.97,217.50,224.73,213.20,220.12,216.17,215.68,238.54,212.83,209.17,230.44,230.38,211.94,228.91,216.46,232.04,226.19,221.00,225.95,215.71,211.84,216.24,198.99,224.59,225.04,227.37,215.43,226.83,206.62,225.85,200.72,204.41,215.36,221.67,227.88,214.89,221.00,208.05,217.01,215.07,224.45,221.78,231.34,212.53,220.33,213.62,211.86,221.79,234.43,225.29,232.21,222.86,208.81,227.97,202.79,223.88,222.91,219.69,211.33,216.10,224.10,225.81,232.10,224.54,215.24,217.21,213.70,229.86,230.89,215.82,229.12,214.07,228.16,221.21,229.67,194.66,207.62,215.01,224.64,238.41,225.43,229.07,217.48,224.48,227.69,230.38,218.96,231.63,213.72,225.29,216.72,203.72,203.38,210.92,210.93,222.25,219.58,210.45,224.28,232.78,217.51,225.63,238.96,236.08,210.84,221.73,212.25,234.38
232.71,226.05,247.30,223.35,220.70,231.54,230.64,241.42,225.51,227.58,222.44,229.35,207.66,212.81,233.20,234.42,220.96,204.08,212.77,189.16,223.19,220.38,208.84,229.51,232.54,215.27,217.44,223.77,221.28,229.52,239.39,225.84,222.05,218.73,220.41,209.54,239.12,209.13,225.75,232.96,225.54,214.37,202.18,206.44,226.36,237.26,207.67,231.12,223.63,222.97,213.44,209.11,216.96,223.06,215.86,217.54,228.66,221.43,223.85,212.88,222.85,214.33,218.04,230.89,228.66,229.59,206.35,214.06,223.71,225.91,229.75,226.32,230.47,210.05,213.67,234.39,219.62,246.13,215.74,227.45,219.82,205.84,222.91,233.17,214.01,217.99,233.87,237.32,220.36,222.57,218.86,228.05,223.90,236.81,205.74,222.72,221.34,212.13,218.05,221.89,217.95,216.26,203.72,233.09,225.52,224.58,224.44,226.57,226.49,209.25,220.79,223.94,222.14,222.86,228.32,224.97,204.75,219.53,208.77,209.01,204.77,203.32,224.41,221.72,222.42,207.39,226.06,198.88,236.41,238.42,206.58,216.77,219.29,221.84,234.98,206.68,215.65,219.08,232.03,232.67,222.49,188.81,235.87,224.26,218.46,228.32,198.79,214.84,224.60,200.29,220.13,214.22,230.15,220.04,214.75,224.05,215.25,209.29,208.61,228.15,221.28,220.88,238.39,199.26,208.58,227.93,226.36,208.34,232.09,223.41,210.93,210.46,197.12,232.98,219.36,219.01,216.41,227.64,198.34,222.52,234.26,217.24,220.59,226.68,228.34,225.82,213.48,214.75,228.63,223.18,237.75,216.73,234.39,214.71,203.06,205.19,222.04,223.44,203.72,221.57,200.24,212.33,214.26,203.59,222.24,218.82,212.07,230.90,237.64,209.20,232.05,201.01,210.43,212.51,235.07,220.59,230.44,222.80,223.36,237.63,242.04,214.53,227.36,235.57,231.69,218.82,232.91,208.97,225.01,219.66,212.57,202.72,209.81,220.82,218.31,236.26,228.94,214.48,225.00,223.33,208.60,235.76,222.93,235.85,228.94,210.35,222.88,203.18,211.84,218.27,220.30,203.10,222.46,232.91,204.41,214.55,218.57,219.25,221.52,230.96,201.77,220.20,219.01,225.35,229.44,223.70,226.13,219.41,218.27,209.96,228.12,228.85,228.36,210.81,226.65,218.54,233.77,221.54,209.79,218.24,225.40,215.29,225.91,220.29,224.96,204.66,215.19,207.04,216.57,219.83,207.72,216.60,236.39,228.27,225.99,219.17,228.43,222.77,210.18,217.75,226.62,214.20,222.11,243.15,202.96,230.52,205.78,220.38,221.85,219.21,221.24,235.19,243.00,217.34
214.58,203.92,232.41,226.44,202.56,205.79,213.58,233.28,231.62,223.61,235.33,221.92,210.99,211.29,224.27,221.82,219.76,223.66,223.79,218.15,245.73,216.71,208.01,232.41,214.56,214.28,209.70,223.65,209.68,216.59,198.83,217.43,218.46,212.34,222.99,214.66,208.45,227.60,210.72,193.28,214.21,225.69,214.79,238.75,219.94,213.02,225.53,211.65,232.01,225.28,206.00,215.16,228.18,210.11,224.83,223.15,216.26,199.91,230.50,223.91,208.06,228.35,222.97,220.73,211.70,223.84,204.85,222.75,223.29,228.92,213.87,225.40,198.46,210.49,231.14,215.61,209.12,221.45,242.55,213.92,212.48,222.29,219.02,202.73,218.95,219.75,222.59,205.70,232.78,221.46,204.84,228.30,228.57,204.62,252.75,238.84,222.43,211.72,224.37,210.39,230.67,216.68,224.26,219.28,207.43,224.17,209.45,211.32,232.37,233.41,222.19,207.54,214.17,207.70,215.04,230.01,211.21,216.63,212.78,224.24,209.34,214.59,212.31,223.70,223.08,220.07,219.74,220.64,208.32,222.12,226.42,220.32,228.99,210.51,223.46,217.07,232.35,221.52,215.51,212.44,213.30,236.91,234.12,216.03,211.01,207.64,218.40,233.16,220.27,221.68,221.16,223.52,220.03,214.45,190.36,195.58,210.04,213.29,227.94,216.89,238.50,206.63,218.26,230.91,220.34,234.69,215.79,237.25,228.07,214.91,213.25,219.57,220.16,213.47,233.74,223.62,233.48,230.71,208.81,228.48,222.44,229.36,218.95,234.57,222.85,221.82,209.27,204.57,208.07,236.50,219.24,218.36,238.08,215.14,231.27,220.41,217.89,217.56,223.59,210.53,220.42,223.16,198.00,234.55,236.76,214.53,225.44,217.29,209.80,225.97,224.81,213.19,220.35,211.64,217.41,203.03,246.71,222.52,219.59,223.44,231.42,224.93,217.98,212.52,217.90,213.41,206.65,217.08,213.41,223.62,220.75,217.88,223.74,217.72,233.44,223.50,193.80,215.23,218.31,233.10,231.74,222.90,204.99,215.65,221.97,216.71,197.40,226.59,225.44,219.82,178.90,224.19,234.91,224.23,221.43,239.06,212.93,226.64,225.68,215.96,227.44,228.75,227.95,222.98,229.50,225.13,225.79,215.15,217.44,221.63,228.31,199.11,210.04,209.11,233.27,211.53,200.11,223.87,227.13,224.64,241.69,212.65,209.46,208.02,207.99,219.21,209.59,224.23,202.98,213.26,214.75,211.54,203.97,213.17,226.75,222.04,237.21,235.76,231.35,232.68,215.12,214.43,223.21,237.30,217.38,217.30,213.03,208.07,222.21,240.77,221.69,233.40,196.93,221.43
228.56,208.19,216.54,217.07,236.98,218.79,234.13,226.54,245.78,226.15,217.21,210.99,203.04,211.29,224.30,225.41,210.72,223.61,208.64,210.01,224.60,213.87,231.68,223.39,209.99,213.58,209.82,227.98,201.63,216.41,220.53,221.74,246.47,223.85,221.37,230.44,209.69,212.08,212.75,227.18,214.92,228.58,222.89,211.62,218.34,205.97,230.66,233.11,231.20,214.79,209.68,225.90,201.49,218.45,229.50,222.72,216.00,221.24,218.43,229.94,237.09,225.83,212.06,220.95,208.94,213.37,204.00,229.49,229.76,205.58,210.18,210.85,217.79,227.54,237.20,211.89,212.98,212.72,212.12,221.18,213.50,229.06,221.34,224.57,211.85,211.52,213.59,208.17,217.00,208.58,223.06,211.59,218.99,224.56,212.40,212.39,217.49,228.63,220.82,207.06,210.38,216.50,227.22,228.30,230.99,213.29,215.75,233.86,224.25,212.00,227.16,227.96,226.37,217.17,228.73,225.20,210.70,234.53,212.68,223.64,215.33,216.46,226.94,226.23,207.25,223.55,223.57,222.08,209.46,201.64,207.77,231.64,206.93,228.20,233.11,215.83,211.59,233.01,246.67,221.39,221.47,234.79,240.02,211.48,217.86,232.33,221.29,223.21,218.68,225.41,214.50,208.96,212.28,223.36,211.71,202.72,225.00,211.66,209.57,216.22,222.14,227.69,219.31,207.89,211.85,226.46,215.39,219.09,202.00,223.36,222.71,225.04,214.70,214.11,209.87,206.35,202.43,207.30,226.82,219.01,219.30,209.72,234.17,228.58,206.71,228.75,233.03,220.10,238.32,210.47,227.96,219.01,218.80,228.46,240.46,209.93,222.55,228.88,239.26,232.68,207.26,223.45,211.88,213.66,224.05,221.70,201.57,214.75,221.49,225.86,218.85,230.32,236.86,215.08,204.34,216.07,202.12,221.26,221.92,232.83,220.45,212.68,216.08,233.94,217.68,226.73,223.61,227.35,206.33,224.04,212.86,210.57,229.01,214.95,208.91,219.02,218.78,213.20,224.71,196.66,233.14,217.55,217.98,212.47,235.94,222.14,207.90,220.28,210.69,228.21,215.15,211.43,220.84,227.89,210.08,217.31,237.40,216.01,218.42,236.95,216.57,211.92,217.89,215.66,228.46,217.56,217.28,211.60,214.14,216.22,226.35,209.29,218.75,223.47,217.10,210.49,226.65,212.40,202.04,230.89,228.32,230.15,199.48,206.17,217.85,230.40,230.14,226.88,234.21,197.11,227.72,227.57,212.16,216.99,210.52,219.40,202.24,226.75,223.61,221.55,220.26,218.17,221.63,238.49,216.11,228.06,224.35,220.63,215.29,222.85,214.50,228.88,235.77,223.32
227.35,232.10,236.28,226.30,229.26,227.48,225.17,214.70,220.42,196.81,209.27,245.61,186.01,238.87,202.20,211.93,222.43,232.60,234.00,219.01,222.18,224.60,216.94,223.86,243.84,206.67,223.59,220.67,224.18,209.27,211.62,204.36,202.80,224.74,236.24,214.08,224.06,215.50,216.94,194.97,241.73,237.95,212.00,216.91,219.48,220.25,222.01,214.13,227.78,213.21,220.48,229.71,227.59,215.65,227.68,183.02,231.73,226.99,210.72,212.11,232.83,226.64,231.67,219.15,227.15,226.75,222.55,204.27,216.87,218.67,225.52,220.57,196.44,201.48,212.44,210.93,232.65,210.38,240.09,213.86,224.13,228.66,205.21,231.34,215.35,221.59,211.74,227.92,228.26,214.84,222.57,223.35,209.52,219.44,217.20,236.98,199.84,233.00,210.00,228.41,230.98,214.53,226.56,208.74,230.41,234.45,218.66,222.34,208.62,217.84,206.79,206.43,222.96,230.86,232.39,211.57,221.96,210.89,214.01,214.48,220.02,221.11,222.26,222.67,223.45,225.03,219.97,200.43,221.36,219.11,227.11,228.10,191.35,214.55,223.98,209.00,215.46,205.15,221.88,235.39,214.24,226.34,227.13,244.19,226.15,235.17,213.41,246.19,210.72,225.68,215.09,246.75,213.65,210.20,213.49,206.16,218.22,234.02,204.72,223.34,227.60,222.37,211.41,218.26,209.12,228.16,223.97,216.72,223.96,210.24,204.98,214.83,228.30,217.06,222.82,230.69,229.90,213.75,227.34,210.36,197.88,240.53,211.80,217.68,209.59,212.26,223.08,204.97,204.67,232.43,214.09,226.75,210.89,220.45,216.00,219.18,228.06,225.86,243.18,232.70,229.74,213.80,232.56,228.37,200.65,231.36,218.63,235.67,225.83,218.07,214.32,225.31,208.71,210.23,218.54,231.44,214.87,228.16,215.09,230.00,231.16,237.89,203.89,213.39,219.78,228.18,220.49,208.99,211.51,225.05,212.18,229.97,215.13,203.13,222.59,206.35,225.96,228.73,217.00,213.26,231.63,211.72,236.69,234.00,222.40,212.28,236.20,207.58,216.20,233.44,221.86,212.80,227.39,232.78,210.15,220.92,218.14,213.80,211.85,222.88,218.92,237.60,213.05,225.50,236.37,213.29,211.08,217.30,236.04,233.56,228.60,213.23,225.25,229.33,221.21,224.77,232.05,226.10,239.18,203.41,229.19,218.33,220.70,211.86,220.85,220.70,231.21,218.76,226.68,225.10,216.57,230.28,214.27,212.09,235.17,207.62,211.77,212.27,219.32,225.56,220.42,217.83,198.76,211.84,218.72,198.08,222.18,206.53,230.88,210.21,229.24,219.27,225.97,230.14
216.36,215.83,220.30,205.53,229.59,208.90,210.32,220.57,217.62,202.37,216.89,234.00,233.91,226.08,218.91,214.58,225.07,233.23,233.05,222.16,209.24,215.15,215.06,214.11,204.65,224.67,226.51,232.86,222.47,224.76,220.94,211.42,230.39,220.12,242.82,218.22,234.91,216.78,218.22,227.15,212.24,217.92,225.63,195.01,234.55,217.96,210.76,222.49,214.74,216.66,198.06,214.59,219.12,220.23,208.82,231.65,221.73,221.24,219.23,238.37,215.04,235.07,225.05,217.48,226.23,220.91,213.00,215.71,223.88,206.12,219.38,213.98,214.65,198.56,221.30,223.17,230.24,220.20,227.36,219.33,215.59,241.74,232.32,221.24,209.93,222.96,231.26,228.57,220.68,219.27,205.20,214.02,198.42,228.78,202.24,216.32,201.24,213.13,209.31,214.84,205.11,206.97,230.77,218.97,223.28,232.81,206.47,246.22,231.08,232.69,200.32,209.26,228.97,225.68,213.35,199.00,209.28,198.77,220.85,194.73,230.31,231.74,197.16,220.88,208.64,208.12,211.07,208.28,221.30,206.15,231.27,207.62,212.95,213.10,204.31,217.61,199.64,212.34,220.93,228.96,226.36,215.09,240.62,210.39,225.19,235.31,222.35,220.55,224.90,225.36,231.94,201.21,224.83,223.08,218.33,215.66,239.64,216.23,226.24,218.98,204.68,222.39,213.24,220.42,225.79,227.63,230.35,205.82,221.32,208.36,221.64,230.53,224.75,210.15,220.59,220.97,222.43,210.88,209.45,216.52,220.20,206.39,204.03,215.74,208.43,203.88,217.86,221.23,209.82,218.34,225.92,240.39,231.92,213.25,227.56,205.65,224.49,227.08,235.96,210.33,230.28,206.58,190.81,213.07,220.97,226.01,223.22,205.37,219.05,222.75,214.91,243.17,201.62,212.99,226.43,217.40,206.31,226.59,222.40,219.67,213.22,225.07,235.10,217.13,223.40,222.66,214.07,222.13,224.88,231.06,227.79,234.64,214.51,218.39,215.93,226.58,203.60,224.17,216.36,210.95,226.76,229.14,215.57,225.39,221.13,215.95,210.52,227.44,206.74,226.20,212.03,223.83,210.56,194.25,195.18,232.92,228.41,229.07,226.92,221.24,216.72,231.33,243.21,236.77,218.37,203.82,206.20,230.76,218.88,210.53,201.90,210.94,219.94,232.45,217.07,240.77,205.36,224.07,220.13,205.19,235.95,224.79,210.38,216.51,210.76,218.12,203.73,230.64,225.64,214.26,215.73,210.51,218.95,223.56,220.03,213.23,214.97,216.04,212.53,221.98,217.02,220.71,211.55,213.07,219.53,211.09,230.48,213.29,217.38,218.89,211.78,219.77,220.91,226.91
228.87,220.68,204.28,205.83,224.20,219.57,220.84,233.33,223.07,212.59,216.91,211.73,215.91,215.54,227.78,203.13,204.93,232.41,223.80,222.93,226.55,233.59,212.55,215.19,225.97,218.54,248.42,213.00,227.67,231.10,218.50,208.76,200.40,221.21,217.57,229.14,224.10,213.98,227.51,216.87,217.60,219.74,228.25,236.03,224.12,213.67,215.46,226.28,232.65,230.55,217.73,226.26,216.28,225.48,245.78,209.53,220.95,212.95,205.69,212.56,218.97,226.81,210.44,196.16,224.85,205.63,220.35,214.95,211.67,229.37,213.57,224.38,217.68,212.73,217.15,227.47,214.18,231.33,236.67,234.46,229.54,213.10,215.58,210.35,209.05,206.41,211.78,219.26,214.52,203.91,233.50,232.38,219.12,217.06,249.53,221.62,240.63,230.84,224.78,222.11,231.91,204.70,225.14,223.56,221.37,232.14,220.54,219.06,223.67,224.29,243.89,231.00,218.50,219.09,212.76,227.77,211.57,221.19,220.61,217.38,229.33,206.28,215.08,202.03,241.64,199.32,209.68,236.33,224.30,225.37,225.10,203.26,227.43,214.29,221.33,219.80,205.65,220.62,223.92,224.60,222.65,221.09,224.09,217.47,216.08,217.39,240.56,227.95,209.43,240.79,226.64,217.01,210.35,223.03,229.05,217.53,227.39,205.38,211.94,223.36,214.23,243.80,211.20,235.24,215.15,205.22,225.67,217.89,218.06,221.93,220.82,224.22,203.19,213.19,206.38,209.28,215.87,203.65,234.77,221.02,228.08,228.62,235.52,214.40,208.67,219.79,223.36,222.39,221.30,223.34,231.39,224.82,202.29,213.26,211.86,193.87,228.88,216.11,237.32,224.52,203.51,209.58,207.76,226.79,224.91,223.31,220.81,198.97,213.60,194.01,223.99,206.71,220.12,240.08,220.26,223.36,226.36,218.65,226.30,218.19,230.19,233.39,232.08,225.47,217.67,206.32,225.01,228.46,227.31,200.63,225.69,220.21,216.08,240.07,236.21,203.24,219.45,219.51,225.63,230.30,221.92,237.08,226.68,210.32,208.52,208.69,220.62,199.41,241.57,235.49,206.59,212.44,202.45,229.22,216.01,216.03,220.97,220.94,240.33,215.25,212.01,227.61,218.30,225.24,210.98,206.98,215.87,204.08,233.20,216.51,202.11,224.47,209.77,226.54,233.43,199.04,222.61,237.19,224.55,213.58,202.45,224.70,203.00,219.32,222.57,205.91,237.76,210.59,216.43,207.72,215.46,236.53,230.34,219.71,215.85,234.94,210.50,228.22,211.76,239.32,235.32,200.85,214.84,231.43,211.51,223.02,207.74,225.97,213.81,211.23,216.11,204.01,199.10,214.56
237.07,228.28,209.06,225.10,221.98,226.96,234.48,216.06,208.88,228.81,205.86,223.39,211.45,216.00,225.47,217.89,232.80,218.10,222.97,211.76,219.29,225.18,212.11,214.42,223.25,230.64,219.61,223.93,229.48,241.26,225.79,233.27,227.06,210.01,214.30,238.24,235.45,214.35,218.41,223.44,210.94,206.86,208.92,224.35,201.67,212.84,214.91,227.28,219.49,220.93,207.91,221.53,226.91,216.98,203.85,198.24,228.22,213.49,220.63,233.09,218.23,222.18,226.86,240.45,208.97,235.64,227.60,230.41,210.49,221.26,223.37,208.54,218.26,241.86,218.64,211.41,221.27,217.97,240.77,206.11,231.01,218.66,220.94,207.19,241.00,226.41,214.56,221.21,202.80,199.70,216.37,228.89,221.08,209.23,221.02,221.86,221.46,243.34,213.80,220.87,227.17,249.46,215.51,214.62,205.94,230.28,212.23,212.33,230.65,224.08,227.05,223.45,219.86,224.30,211.80,237.03,205.58,232.71,232.79,233.30,205.72,220.60,224.42,241.60,218.57,218.91,213.87,233.04,216.18,223.29,224.59,230.49,236.92,235.67,216.66,224.49,223.69,213.22,200.38,230.14,221.05,195.10,217.72,221.56,231.99,234.45,230.47,218.42,239.61,219.29,215.22,228.58,218.79,235.70,224.63,211.79,208.47,216.99,210.84,215.76,211.53,219.82,217.75,208.83,202.21,227.70,227.44,218.68,234.81,216.33,222.37,224.25,212.97,210.10,222.60,210.67,207.92,214.34,234.47,243.89,212.95,219.84,211.29,212.82,224.75,233.52,226.65,216.47,222.87,215.80,218.90,231.20,213.06,220.19,230.15,218.58,214.43,216.13,223.07,220.24,221.38,216.00,209.92,242.57,242.09,228.59,212.75,213.45,209.27,220.96,208.13,224.57,217.62,221.89,216.46,220.89,230.21,218.68,223.96,227.08,214.50,224.15,240.75,218.28,230.61,220.09,213.34,230.99,232.80,218.31,220.37,217.66,226.77,208.40,216.21,225.34,217.69,200.86,223.73,218.61,216.96,195.13,224.01,230.10,218.27,214.97,238.69,215.08,220.17,214.51,208.94,212.78,232.77,215.16,231.07,209.30,231.46,220.67,240.50,217.64,208.28,227.02,217.55,222.77,217.73,217.14,219.21,213.21,224.54,228.90,233.73,216.24,231.28,219.16,229.64,224.03,219.17,218.97,205.35,203.77,226.49,198.68,225.58,222.05,206.76,224.82,214.29,219.80,237.45,222.73,221.10,233.31,204.45,204.77,210.84,209.44,222.32,204.90,217.52,243.17,219.93,216.47,223.76,243.72,207.91,212.37,224.56,200.70,214.70,240.32,206.01,213.43,208.43,231.57
213.16,212.93,214.85,221.88,229.78,209.30,225.59,224.63,208.66,223.69,214.95,218.82,219.61,220.47,223.54,222.62,205.52,218.70,217.86,205.68,218.41,224.20,220.19,221.21,227.47,230.50,203.94,218.02,223.14,211.89,224.97,229.08,217.51,216.72,213.59,229.95,213.57,224.38,234.58,231.60,221.96,210.00,221.22,223.70,215.92,218.34,214.15,216.62,224.89,208.21,219.04,205.29,206.53,225.87,198.34,220.81,231.95,218.38,211.83,201.52,232.07,223.86,207.74,232.44,201.16,223.78,221.47,244.01,225.49,229.39,209.93,214.27,235.34,203.28,225.43,217.89,230.86,223.96,215.08,217.40,219.08,213.43,214.77,221.50,218.35,208.81,201.43,234.25,224.89,223.47,201.39,230.60,208.98,229.10,228.71,234.88,210.79,216.47,225.09,209.17,220.72,205.55,231.28,219.77,216.66,231.10,220.40,218.15,220.35,213.50,223.19,207.59,218.41,222.19,211.61,216.96,216.86,238.95,226.89,219.43,219.28,221.99,214.65,236.55,219.96,236.02,217.58,226.47,214.81,215.53,221.16,213.51,228.10,241.83,221.92,237.11,223.91,207.74,212.99,200.74,221.66,208.28,233.50,227.61,199.32,230.25,223.95,230.55,222.64,232.72,236.10,209.14,209.35,221.40,231.16,222.22,211.24,212.70,208.74,202.58,223.84,228.14,215.19,233.20,215.98,219.89,231.01,222.07,216.90,221.24,216.10,232.76,234.77,221.76,204.48,233.40,226.00,225.37,231.90,225.85,222.58,229.42,215.33,220.24,226.75,214.58,220.03,210.16,213.79,228.49,223.75,205.04,227.69,196.98,239.75,210.52,212.67,203.10,220.93,202.39,214.74,215.54,221.56,223.89,207.40,228.50,228.72,228.14,232.71,211.94,217.96,210.02,244.88,219.37,225.69,233.85,226.69,216.35,217.90,218.87,219.05,231.97,222.72,213.49,206.18,217.06,217.66,218.52,209.94,207.54,199.33,206.52,236.10,212.83,225.27,222.38,216.14,210.34,213.78,221.28,214.68,223.94,217.87,240.63,208.17,206.82,211.39,236.03,221.63,222.24,228.06,228.10,213.96,222.76,232.70,232.35,224.52,229.17,232.04,215.74,221.74,217.20,210.80,213.37,204.44,232.37,205.72,228.21,217.30,213.59,227.12,219.76,227.43,223.33,192.72,225.43,223.72,221.23,224.39,210.32,222.94,208.60,209.64,239.66,213.08,234.23,215.09,227.33,236.98,212.66,237.94,200.00,216.63,217.21,215.94,229.22,216.82,216.71,216.10,227.01,218.94,210.95,216.37,200.97,217.40,227.67,210.17,214.24,213.38,220.80,238.38,202.47,233.50,219.75
