-19.07,37.96,-111.54,184.86,-72.30,-33.52,14.26,-164.84,215.95,5.62,-74.35,17.69,-22.40,4.96,-133.77,217.00,-231.40,126.92,4.19,45.61,-151.64,155.31,85.22,-147.74,298.21,-28.65,-106.13,43.35,-431.95,328.14,-124.36,-296.55,743.94,382.98,511.83,1485.43,-119.54,-108.93,44.66,-0.61,17.15,88.70,-27.33,109.18,23.08,111.17,26.13,23.98,-119.57,20.80,-60.29,30.72,92.49,-56.39,75.77,70.40,59.68,15.48,-48.71,-0.78,90.86,-2.72,-122.81,-107.09,1.75,-160.05,-99.98,-32.65,-42.87,-61.94,-92.28,-166.50,-12.48,-94.24,-29.33,-177.61,-60.88,-106.47,3.72,-60.53,-64.48,-50.07,-16.28,-16.95,-9.79,-28.77,-146.72,17.32,-116.29,-70.54,-107.39,-40.94,-139.38,-81.63,-115.48,-12.97,-24.78,-85.02,-98.82,-155.85
-22.85,76.76,-148.61,149.33,-2.27,-92.29,86.26,-213.99,249.26,-33.79,-58.46,8.10,-29.77,32.22,-166.22,239.53,-242.20,129.38,1.72,36.31,-164.93,190.62,68.10,-113.05,296.38,-78.68,-89.83,96.98,-432.38,409.92,-315.51,-38.09,694.32,333.88,548.86,1796.83,-107.67,-103.82,52.14,-10.02,17.78,74.34,-32.18,89.65,9.83,122.94,9.87,9.67,-120.12,-3.46,-7.53,61.77,103.65,-48.03,89.45,59.59,17.26,-28.77,-69.63,-39.17,57.54,-5.32,-110.12,-108.80,6.56,-142.68,-116.44,-40.15,-14.89,-70.09,-69.74,-149.25,-17.95,-124.42,-18.11,-174.48,-80.38,-99.23,-5.50,-46.36,-89.77,-74.22,-11.25,-52.02,-6.30,-50.14,-153.19,3.43,-130.94,-104.62,-97.63,-65.55,-132.28,-111.87,-102.92,-32.48,-50.45,-102.11,-116.25,-160.25
-25.03,110.19,-175.27,103.34,67.92,-144.60,152.21,-248.14,265.11,-70.84,-38.48,-2.05,-35.06,57.22,-187.02,245.28,-236.03,122.78,-0.86,24.47,-166.66,212.57,46.22,-70.44,273.78,-123.20,-67.23,143.82,-402.52,462.97,-484.55,223.03,596.06,261.39,547.44,1982.33,-88.27,-91.43,55.98,-18.72,17.17,54.77,-34.78,63.83,-4.11,126.10,-7.09,-5.33,-112.25,-27.46,45.76,88.48,107.54,-36.30,96.87,44.61,-26.38,-70.99,-85.67,-74.82,20.18,-7.55,-89.72,-102.88,10.90,-115.30,-124.74,-44.83,14.14,-73.32,-42.31,-121.53,-22.17,-145.88,-5.62,-159.13,-94.24,-85.04,-14.34,-28.95,-108.77,-93.18,-5.43,-83.45,-2.38,-68.01,-148.93,-10.71,-136.41,-131.37,-81.03,-85.57,-115.91,-134.27,-83.14,-49.72,-72.59,-112.06,-125.53,-153.42
-25.46,135.90,-189.65,50.11,133.35,-186.77,207.49,-264.91,262.37,-102.92,-15.80,-12.06,-37.89,78.22,-194.71,233.84,-213.32,107.58,-3.39,10.91,-156.71,219.63,21.10,-22.90,232.00,-159.09,-39.92,180.58,-344.46,483.59,-619.64,468.53,456.03,170.59,507.66,2028.93,-62.68,-72.64,55.89,-26.11,15.35,31.36,-34.94,33.53,-17.76,120.42,-23.54,-19.95,-96.52,-49.55,95.85,108.99,103.90,-22.02,97.50,26.50,-68.16,-108.25,-95.71,-105.23,-18.58,-9.25,-63.03,-89.75,14.48,-79.85,-124.29,-46.38,42.17,-71.42,-11.91,-85.31,-24.83,-157.12,7.27,-132.63,-101.50,-64.90,-22.16,-9.51,-120.14,-105.61,0.77,-109.03,1.71,-81.11,-134.23,-24.09,-132.32,-148.91,-58.76,-99.59,-91.42,-147.26,-57.54,-63.47,-89.64,-114.15,-126.02,-135.84
-24.10,152.08,-190.74,-6.63,189.44,-215.85,248.24,-263.11,241.26,-127.79,7.99,-21.22,-38.06,93.73,-188.76,206.01,-175.66,84.83,-5.68,-3.41,-135.79,211.29,-5.50,26.25,173.97,-183.82,-9.82,204.69,-262.26,470.32,-711.31,681.20,284.05,67.83,432.30,1933.37,-32.69,-48.76,51.88,-31.67,12.46,5.75,-32.65,0.89,-30.16,106.31,-38.35,-33.17,-74.02,-68.16,139.21,121.87,92.97,-6.21,91.29,6.54,-105.17,-137.92,-99.04,-128.27,-56.05,-10.30,-31.92,-70.33,17.04,-38.81,-115.14,-44.67,67.26,-64.52,19.32,-43.10,-25.75,-157.35,19.64,-96.83,-101.65,-40.20,-28.44,10.59,-123.10,-110.64,6.91,-126.97,5.68,-88.52,-110.13,-35.79,-118.96,-156.02,-32.37,-106.63,-60.52,-149.94,-27.91,-72.77,-100.40,-108.24,-117.68,-108.74
-21.05,157.61,-178.47,-62.91,232.25,-229.82,271.59,-242.88,203.24,-143.71,31.21,-28.90,-35.57,102.68,-169.58,163.76,-125.70,56.15,-7.57,-17.50,-105.34,188.16,-31.72,73.55,103.74,-195.68,20.98,214.45,-161.69,424.10,-753.14,846.14,92.17,-39.68,326.66,1702.34,-0.42,-21.47,44.24,-35.02,8.70,-20.25,-28.07,-31.81,-40.45,84.74,-50.47,-44.07,-46.33,-82.00,172.83,126.21,75.54,10.04,78.69,-13.88,-134.81,-157.92,-95.43,-142.31,-89.59,-10.63,1.42,-45.98,18.41,4.96,-97.93,-39.84,87.63,-53.09,49.20,2.12,-24.86,-146.56,30.64,-54.25,-94.68,-12.69,-32.72,29.96,-117.43,-107.91,12.57,-136.01,9.26,-89.73,-78.31,-44.98,-97.27,-152.20,-3.71,-106.20,-25.39,-142.11,3.68,-76.98,-104.14,-94.75,-101.09,-74.02
-16.53,152.09,-153.69,-114.78,258.80,-227.67,275.92,-205.63,150.98,-149.55,52.25,-34.55,-30.59,104.43,-138.53,110.02,-66.92,23.52,-8.93,-30.35,-67.52,151.84,-55.71,115.71,26.25,-193.83,50.30,209.19,-49.78,348.16,-742.21,951.80,-106.17,-144.41,198.13,1352.03,31.88,7.33,33.50,-35.91,4.32,-44.84,-21.53,-62.29,-47.91,57.24,-59.05,-51.88,-15.40,-90.09,194.33,121.70,52.81,25.59,60.58,-33.33,-155.00,-166.86,-85.13,-146.39,-116.85,-10.22,34.67,-18.42,18.49,48.38,-73.85,-32.21,101.86,-37.95,75.62,47.20,-22.24,-125.50,39.50,-7.86,-81.07,15.71,-34.71,47.22,-103.53,-97.63,17.35,-135.53,12.18,-84.66,-41.01,-51.01,-68.76,-137.71,25.21,-98.33,11.53,-124.32,35.01,-75.79,-100.57,-74.62,-77.42,-34.12
-10.85,135.92,-118.14,-158.61,267.20,-209.58,260.91,-153.98,88.14,-144.92,69.63,-37.78,-23.46,98.86,-97.76,48.58,-3.46,-10.75,-9.66,-41.08,-24.97,104.88,-75.80,149.76,-53.08,-178.40,76.10,189.27,65.61,247.83,-679.26,990.76,-297.07,-239.02,55.71,906.99,61.95,35.62,20.41,-34.28,-0.35,-66.29,-13.48,-88.40,-52.01,25.73,-63.50,-56.05,16.61,-91.87,202.22,108.67,26.38,39.35,38.22,-50.45,-164.34,-164.11,-68.87,-140.21,-135.92,-9.09,65.48,10.44,17.28,88.40,-44.59,-22.33,108.95,-20.14,96.75,88.97,-18.05,-95.64,45.58,39.07,-61.79,43.01,-34.27,61.18,-82.38,-80.50,20.92,-125.54,14.25,-73.65,-0.83,-53.48,-35.43,-113.58,52.37,-83.57,47.64,-97.82,63.89,-69.29,-89.96,-49.26,-48.32,8.18
-4.41,110.22,-74.32,-191.32,256.89,-176.80,227.62,-91.53,19.12,-130.13,82.13,-38.36,-14.69,86.37,-50.15,-16.26,60.24,-44.26,-9.72,-48.93,19.34,50.57,-90.58,173.31,-128.70,-150.46,96.57,156.09,176.41,130.13,-568.73,960.30,-467.16,-316.89,-90.60,398.39,87.68,61.41,5.89,-30.25,-5.00,-83.09,-4.48,-108.31,-52.47,-7.59,-63.50,-56.30,47.45,-87.21,195.93,88.02,-1.90,50.34,13.19,-64.03,-162.15,-149.86,-47.79,-124.20,-145.47,-7.32,91.71,38.57,14.85,122.24,-12.21,-10.88,108.41,-0.92,111.11,124.51,-12.60,-59.09,48.47,83.27,-38.17,67.30,-31.43,70.85,-55.46,-57.74,23.01,-106.76,15.32,-57.49,39.41,-52.19,0.38,-81.48,75.85,-62.95,80.41,-64.47,88.29,-57.93,-73.05,-20.45,-15.84,49.90
2.34,76.80,-25.28,-210.63,228.57,-131.63,178.38,-22.67,-51.23,-106.23,88.87,-36.26,-4.89,67.83,0.98,-79.97,119.73,-74.68,-9.10,-53.36,62.28,-7.28,-99.01,184.72,-195.29,-111.99,110.27,111.97,274.84,3.31,-418.34,862.56,-604.52,-372.55,-230.57,-138.11,107.26,82.90,-9.04,-24.10,-9.31,-94.07,4.83,-120.64,-49.25,-40.37,-59.04,-52.60,74.97,-76.44,175.92,61.21,-30.05,57.81,-12.77,-73.12,-148.61,-125.11,-23.35,-99.49,-144.83,-5.04,111.51,63.99,11.38,147.51,21.02,1.33,100.27,18.36,117.67,151.32,-6.27,-18.39,47.97,121.63,-11.88,86.87,-26.38,75.55,-24.65,-30.92,23.50,-80.50,15.32,-37.29,76.89,-47.25,36.16,-43.68,94.02,-37.93,107.54,-26.60,106.51,-42.52,-51.02,9.79,17.75,88.12
8.93,38.00,25.52,-215.18,184.24,-77.24,116.64,47.78,-118.00,-74.88,89.39,-31.61,5.25,44.53,52.04,-138.07,170.82,-99.86,-7.84,-54.04,100.87,-64.62,-100.50,183.19,-248.21,-65.66,116.24,60.01,354.02,-123.73,-238.64,704.37,-699.51,-402.10,-354.39,-664.94,119.33,98.58,-23.34,-16.26,-12.96,-98.46,13.80,-124.52,-42.57,-70.32,-50.45,-45.22,97.24,-60.32,143.59,30.11,-56.09,61.23,-37.84,-77.09,-124.65,-91.59,2.72,-67.81,-134.04,-2.41,123.49,84.93,7.12,162.44,52.78,13.45,85.11,36.35,115.99,167.53,0.50,23.60,44.10,151.47,15.25,100.35,-19.49,74.96,7.88,-1.95,22.34,-48.60,14.25,-14.48,108.98,-39.00,69.41,-2.81,105.60,-10.24,127.14,13.14,117.26,-24.13,-25.41,39.35,50.10,120.18
14.89,-3.46,74.54,-204.65,127.00,-17.44,46.73,114.88,-176.50,-38.29,83.65,-24.75,15.03,18.11,99.45,-186.50,209.94,-118.05,-6.03,-50.94,132.39,-117.44,-94.95,168.82,-283.73,-14.74,114.07,3.84,408.39,-242.11,-42.22,496.84,-745.50,-403.49,-453.37,-1145.18,123.04,107.35,-36.00,-7.29,-15.70,-95.95,21.80,-119.67,-32.92,-95.35,-38.33,-34.67,112.70,-39.97,101.19,-3.11,-78.20,60.36,-60.25,-75.66,-91.96,-51.66,28.60,-31.38,-113.85,0.39,126.83,99.92,2.36,165.99,80.85,24.62,63.98,51.80,106.19,172.00,7.24,63.93,37.15,170.69,41.30,106.80,-11.23,69.12,39.87,27.17,19.61,-13.30,12.17,9.34,133.43,-28.02,97.80,38.25,109.78,18.16,137.84,51.95,119.79,-4.05,1.98,66.15,78.93,143.81
19.80,-44.68,118.33,-179.79,60.86,43.58,-26.46,173.93,-222.63,0.99,72.04,-16.16,23.75,-9.57,139.90,-221.86,234.36,-127.96,-3.79,-44.27,154.63,-162.02,-82.75,142.62,-299.37,37.22,103.91,-52.60,434.15,-343.52,157.16,254.49,-739.24,-376.60,-520.59,-1545.18,118.13,108.60,-46.14,2.20,-17.34,-86.72,28.28,-106.43,-20.96,-113.70,-23.52,-21.69,120.25,-16.81,51.70,-36.10,-94.83,55.26,-78.44,-68.92,-52.83,-8.10,52.47,7.25,-85.69,3.17,121.27,107.91,-2.57,157.91,103.24,34.07,38.37,63.62,88.94,164.42,13.47,99.78,27.59,177.96,64.46,105.77,-2.18,58.44,69.06,54.38,15.51,22.94,9.25,32.51,148.53,-15.07,119.33,76.63,106.27,45.29,138.87,87.12,113.94,16.32,29.23,88.31,102.24,157.36
23.33,-82.77,153.83,-142.32,-9.54,101.55,-97.79,220.79,-253.16,40.20,55.38,-6.43,30.81,-36.59,170.54,-241.68,242.35,-128.91,-1.30,-34.49,166.03,-195.25,-64.75,106.43,-294.03,86.57,86.47,-105.35,429.49,-420.87,345.52,-5.69,-681.19,-323.32,-551.32,-1836.91,104.94,102.24,-53.05,11.53,-17.77,-71.41,32.77,-85.74,-7.53,-124.08,-7.06,-7.19,119.39,7.52,-1.41,-66.57,-104.81,46.29,-91.14,-57.36,-9.99,36.02,72.67,45.37,-51.53,5.72,107.23,108.33,-7.32,138.77,118.41,41.13,10.08,70.98,65.46,145.32,18.75,128.64,16.10,172.76,83.11,97.33,7.02,43.66,93.41,77.78,10.32,57.57,5.67,53.40,153.23,-1.07,132.50,109.64,95.32,69.24,130.17,116.19,100.09,35.54,54.43,104.29,118.38,159.89
25.23,-115.06,178.55,-94.89,-79.27,152.41,-162.27,252.18,-265.95,76.59,34.85,3.74,35.71,-61.04,189.23,-244.56,233.37,-120.83,1.29,-22.30,165.81,-214.80,-42.22,62.78,-268.09,129.85,62.96,-150.72,394.73,-468.72,509.68,-265.47,-575.42,-247.39,-543.43,-1999.93,84.39,88.72,-56.24,20.06,-16.95,-51.10,34.97,-59.04,6.43,-125.76,9.89,7.82,110.15,31.32,-54.42,-92.37,-107.45,34.07,-97.45,-41.78,33.54,77.62,87.78,80.31,-13.75,7.87,85.66,101.17,-11.55,109.90,125.28,45.31,-18.93,73.37,37.40,116.03,22.72,148.49,3.48,155.45,95.93,82.07,15.72,25.82,111.22,95.73,4.41,88.17,1.70,70.55,147.19,13.01,136.39,134.97,77.68,88.35,112.36,137.12,79.24,52.28,75.82,112.96,126.23,151.21
25.35,-139.29,190.77,-40.80,-143.45,192.59,-215.38,265.91,-260.11,107.61,11.87,13.66,38.10,-81.21,194.67,-230.30,208.03,-104.28,3.79,-8.55,153.96,-219.30,-16.72,14.74,-223.37,164.03,35.05,-185.53,332.31,-483.73,638.13,-506.65,-429.32,-154.13,-497.47,-2022.82,57.94,68.98,-55.49,27.18,-14.94,-27.20,34.72,-28.20,19.93,-118.64,26.15,22.27,93.20,52.93,-103.62,-111.70,-102.57,19.47,-96.93,-23.27,74.73,113.78,96.74,109.63,24.99,9.47,58.10,86.92,-14.98,73.33,123.37,46.32,-46.61,70.61,6.71,78.62,25.10,157.93,-9.39,127.25,102.03,61.06,23.33,6.18,121.23,106.98,-1.81,112.59,-2.39,82.75,130.84,26.18,130.72,150.84,54.60,101.26,86.67,148.44,52.83,65.35,91.89,113.71,125.23,131.94
23.70,-153.76,189.61,16.14,-197.58,219.27,-253.40,261.00,-236.04,131.10,-11.94,22.62,37.83,-95.70,186.46,-199.91,168.11,-80.42,6.02,5.80,131.33,-208.44,9.94,-34.34,-163.00,186.73,4.68,-207.34,246.62,-464.85,721.86,-712.33,-253.14,-50.06,-416.64,-1903.98,27.42,44.41,-50.85,32.39,-11.89,-1.40,32.04,4.61,32.04,-103.20,40.58,35.17,69.72,70.83,-145.56,-123.20,-90.49,3.50,-89.62,-3.13,110.68,141.96,98.92,131.26,61.97,10.41,26.46,66.58,-17.36,31.63,112.81,44.08,-71.02,62.91,-24.45,35.70,25.72,156.31,-21.59,90.13,100.98,35.77,29.30,-13.90,122.75,110.72,-7.90,129.12,-6.31,89.16,105.32,37.51,115.89,156.15,27.70,107.08,54.90,149.36,22.72,73.84,101.53,106.50,115.46,103.43
20.39,-157.45,175.17,71.95,-237.87,230.59,-273.66,237.80,-195.44,145.40,-34.91,29.99,34.91,-103.48,165.19,-155.51,116.42,-50.93,7.83,19.75,99.49,-182.97,35.91,-81.02,-91.20,196.33,-26.02,-214.62,143.64,-413.40,755.01,-868.10,-59.22,57.51,-306.62,-1651.73,-5.02,16.72,-42.65,35.34,-8.00,24.49,27.11,37.10,41.91,-80.53,52.16,45.60,41.35,83.77,-177.30,-126.07,-72.08,-12.71,-76.03,17.23,138.87,160.20,94.16,143.70,94.62,10.61,-7.03,41.57,-18.51,-12.29,94.35,38.75,-90.45,50.80,-53.89,-9.73,24.54,143.74,-32.28,46.70,92.85,7.97,33.22,-33.01,115.67,106.71,-13.44,136.60,-9.79,89.32,72.42,46.21,92.95,150.51,-1.15,105.40,19.29,139.81,-8.98,77.16,104.05,91.83,97.60,67.67
15.65,-150.12,148.46,122.72,-261.49,225.75,-274.75,197.95,-141.14,149.51,-55.43,35.26,29.54,-104.01,132.34,-100.22,56.57,-17.87,9.10,32.31,60.69,-144.68,59.37,-122.01,-13.02,192.19,-54.89,-206.87,30.59,-332.98,735.26,-963.04,138.84,161.05,-175.12,-1283.74,-37.10,-12.13,-31.46,35.81,-3.56,48.68,20.28,66.99,48.84,-52.22,60.09,52.84,10.09,90.84,-196.61,-120.11,-48.62,-28.03,-57.11,36.38,157.34,167.22,82.81,146.07,120.63,10.08,-40.03,13.65,-18.38,-55.36,69.28,30.70,-103.55,35.13,-79.55,-54.47,21.64,121.09,-40.72,-0.00,78.22,-20.38,34.81,-49.80,100.48,95.23,-18.04,134.51,-12.59,83.22,34.44,51.68,63.49,134.33,-29.91,96.33,-17.67,120.47,-40.05,75.07,99.28,70.72,72.90,27.16
9.82,-132.26,111.34,164.90,-266.78,205.09,-256.59,144.22,-76.95,143.14,-72.08,38.06,22.10,-97.25,90.23,-37.90,-7.25,16.44,9.72,42.61,17.63,-96.25,78.66,-154.46,66.08,174.57,-79.92,-184.62,-84.59,-229.23,663.99,-990.51,327.18,253.31,-31.35,-825.81,-66.59,-40.14,-18.06,33.77,1.14,69.45,12.03,92.19,52.34,-20.25,63.81,56.37,-21.88,91.54,-202.15,-105.73,-21.74,-41.39,-34.20,52.98,164.78,162.52,65.66,138.20,138.20,8.83,-70.22,-15.23,-16.95,-94.54,39.36,20.51,-109.39,17.00,-99.65,-95.39,17.22,89.96,-46.29,-46.70,58.11,-47.31,33.96,-63.11,78.26,77.07,-21.37,123.00,-14.50,71.29,-5.95,53.52,29.58,108.73,-56.58,80.51,-53.39,92.68,-68.32,67.72,87.56,44.65,43.09,-15.24
3.29,-105.14,66.42,195.51,-253.38,170.07,-220.45,80.39,-7.37,126.75,-83.67,38.20,13.11,-83.67,41.79,27.07,-70.56,49.60,9.66,49.92,-26.66,-41.07,92.44,-176.09,140.55,144.73,-99.35,-149.43,-193.85,-109.42,546.20,-948.57,492.59,327.82,114.62,-310.01,-91.41,-65.33,-3.41,29.36,5.75,85.35,2.94,110.92,52.18,13.14,63.06,55.96,-52.32,85.83,-193.53,-83.94,6.65,-51.85,-8.88,65.87,160.67,146.43,43.91,120.65,146.08,6.97,-95.49,-43.04,-14.34,-127.10,6.68,8.87,-107.57,-2.32,-112.76,-129.63,11.60,52.52,-48.63,-90.14,33.93,-70.92,30.73,-71.99,50.55,53.51,-23.21,102.87,-15.40,54.37,-45.92,51.62,-6.41,75.52,-79.28,59.05,-85.37,58.41,-91.79,55.62,69.70,15.46,10.26,-56.58
-3.46,-70.65,16.85,212.43,-222.23,123.12,-168.86,10.92,62.73,101.47,-89.40,35.66,3.21,-64.24,-9.58,90.15,-128.92,79.29,8.93,53.74,-69.09,16.98,99.75,-185.37,205.16,104.74,-111.82,-103.77,-289.53,18.06,390.14,-840.17,623.49,379.36,252.56,227.51,-109.82,-85.95,11.49,22.90,9.97,95.28,-6.36,121.89,48.37,45.61,57.89,51.62,-79.09,74.10,-171.34,-56.27,34.58,-58.67,17.06,74.15,145.31,120.08,19.08,94.65,143.72,4.62,-114.07,-67.83,-10.72,-150.75,-26.47,-3.38,-98.21,-21.48,-117.97,-154.79,5.16,11.41,-47.55,-127.25,7.37,-89.57,25.35,-75.83,19.30,26.20,-23.42,75.53,-15.22,33.63,-82.67,46.10,-41.94,37.01,-96.43,33.45,-111.37,20.04,-108.84,39.63,46.96,-14.82,-23.28,-93.96
-9.97,-31.21,-33.90,214.47,-175.51,67.55,-105.44,-59.31,128.43,69.09,-88.86,30.62,-6.92,-40.30,-60.28,146.91,-178.25,103.41,7.57,53.78,-106.67,73.84,100.06,-181.67,255.41,57.41,-116.45,-50.85,-364.92,144.28,206.74,-672.89,710.70,404.32,372.80,749.09,-120.55,-100.54,25.58,14.83,13.48,98.52,-15.21,124.31,41.16,74.89,48.66,43.67,-100.32,57.19,-137.15,-24.66,60.09,-61.39,41.80,77.23,119.76,85.32,-7.09,62.01,131.30,1.95,-124.66,-87.87,-6.35,-163.84,-57.77,-15.40,-81.97,-39.13,-114.91,-169.10,-1.64,-30.50,-43.15,-155.45,-19.71,-101.93,18.19,-74.35,-13.31,-2.95,-21.99,42.90,-13.97,10.54,-113.63,37.34,-74.53,-4.09,-106.82,5.51,-129.57,-19.74,-118.26,20.87,20.92,-44.06,-55.20,-124.75
-15.79,10.42,-82.28,201.47,-116.49,7.25,-34.63,-125.38,185.13,31.86,-82.10,23.43,-16.57,-13.54,-106.75,193.37,-215.09,120.30,5.68,50.07,-136.78,125.52,93.37,-165.24,287.76,6.06,-112.92,5.64,-414.74,260.38,8.85,-458.47,748.11,400.95,466.92,1218.18,-122.82,-108.09,37.88,5.73,16.05,94.87,-23.00,118.03,31.07,98.91,36.02,32.65,-114.52,36.27,-93.35,8.68,81.38,-59.80,63.61,74.90,85.83,44.58,-32.76,25.03,109.67,-0.86,-126.52,-101.76,-1.54,-165.45,-85.02,-26.34,-59.99,-54.04,-103.80,-171.57,-8.32,-70.28,-35.72,-172.76,-45.40,-107.16,9.76,-67.66,-44.98,-31.89,-19.02,7.26,-11.74,-13.29,-136.63,25.97,-101.90,-44.90,-109.73,-22.82,-138.69,-58.13,-119.40,0.64,-6.58,-70.21,-83.25,-146.80
-20.49,51.31,-124.89,174.36,-49.31,-53.56,38.60,-182.67,228.86,-7.60,-69.59,14.60,-25.05,14.17,-145.75,226.29,-236.86,128.75,3.39,42.84,-157.31,168.42,80.13,-137.23,299.94,-45.71,-101.48,61.74,-435.50,358.24,-189.65,-211.93,733.11,369.48,528.32,1601.91,-116.49,-108.06,47.53,-3.78,17.50,84.57,-29.18,103.47,18.80,116.01,20.86,19.35,-120.70,12.80,-43.01,41.41,96.97,-54.02,80.97,67.32,45.88,0.71,-56.13,-13.70,80.36,-3.61,-119.51,-108.51,3.38,-155.47,-106.31,-35.43,-33.80,-65.17,-85.42,-162.01,-14.42,-105.13,-25.79,-177.96,-67.92,-104.87,0.64,-56.24,-73.50,-58.59,-14.71,-28.89,-8.69,-36.19,-150.05,12.79,-122.14,-82.57,-104.95,-49.54,-138.09,-92.45,-112.17,-19.64,-33.61,-91.44,-105.46,-158.56
-23.77,88.62,-158.75,135.04,21.33,-110.62,109.13,-227.16,256.56,-46.52,-52.20,4.75,-31.78,40.89,-174.53,243.35,-242.03,128.18,0.87,32.61,-166.81,199.51,61.28,-99.61,291.11,-94.28,-82.93,113.51,-425.75,431.00,-374.87,49.46,666.74,312.13,552.71,1873.41,-101.99,-100.47,53.84,-13.02,17.72,68.34,-33.31,81.67,5.22,124.97,4.24,4.70,-118.42,-11.56,10.35,71.24,105.77,-44.46,92.65,55.02,2.71,-43.20,-75.58,-51.48,45.42,-6.11,-104.12,-107.66,8.07,-134.59,-120.15,-42.04,-5.24,-71.73,-61.06,-141.10,-19.51,-132.62,-14.05,-170.69,-85.67,-95.24,-8.52,-40.87,-96.87,-81.19,-9.38,-63.01,-5.03,-56.55,-152.97,-1.30,-133.81,-114.45,-92.82,-72.80,-127.81,-120.29,-97.08,-38.54,-58.30,-106.26,-120.29,-159.21
-25.37,119.71,-181.49,86.25,90.47,-159.93,172.01,-255.74,266.28,-82.19,-31.15,-5.43,-36.28,64.74,-191.08,243.36,-230.25,118.63,-1.72,20.10,-164.63,216.62,38.13,-55.00,261.88,-136.24,-58.57,157.32,-386.16,473.56,-533.82,307.39,553.65,232.90,538.37,2013.63,-80.35,-85.83,56.39,-21.35,16.69,47.32,-35.10,54.14,-8.73,125.18,-12.68,-10.29,-107.84,-35.11,62.98,96.08,107.16,-31.78,97.84,38.87,-40.64,-84.09,-89.72,-85.65,7.30,-8.18,-81.44,-99.27,12.19,-104.29,-125.57,-45.71,23.68,-73.26,-32.41,-110.30,-23.24,-150.81,-1.33,-151.47,-97.43,-78.94,-17.08,-22.64,-113.45,-98.10,-3.39,-92.71,-1.02,-72.95,-145.16,-15.29,-136.11,-138.31,-74.18,-90.96,-108.58,-139.70,-75.18,-54.74,-78.90,-113.64,-126.69,-148.71
-25.20,142.41,-191.51,31.41,153.28,-198.03,222.84,-266.39,257.34,-112.10,-7.92,-15.24,-38.24,84.05,-194.24,226.32,-202.33,100.77,-4.19,6.17,-150.91,218.55,12.31,-6.55,214.30,-168.66,-30.11,190.11,-319.52,482.94,-655.37,543.78,401.76,137.36,486.30,2012.77,-53.08,-65.18,54.98,-28.19,14.50,22.99,-34.44,22.82,-22.07,116.62,-28.71,-24.55,-89.71,-56.20,111.19,114.19,101.04,-16.88,96.18,19.99,-81.15,-119.08,-97.58,-113.81,-31.34,-9.68,-53.06,-83.92,15.45,-66.67,-122.20,-46.17,50.95,-69.66,-1.50,-71.78,-25.33,-158.44,11.49,-121.63,-102.35,-57.10,-24.45,-2.82,-122.08,-108.13,2.84,-115.93,3.06,-84.24,-127.18,-28.22,-128.87,-152.48,-50.34,-102.74,-81.74,-149.32,-48.02,-67.10,-93.97,-113.06,-124.21,-127.79
-23.26,155.14,-188.11,-25.62,205.34,-222.25,258.05,-258.38,230.37,-134.15,15.86,-23.97,-37.52,97.48,-183.80,193.42,-160.23,75.85,-6.36,-8.18,-126.61,205.18,-14.37,42.37,151.71,-189.26,0.47,209.59,-230.49,458.48,-730.99,742.07,221.73,32.19,400.17,1870.87,-22.09,-39.96,49.72,-33.05,11.29,-2.95,-31.37,-10.10,-33.86,99.89,-42.73,-37.10,-65.29,-73.36,151.62,124.29,87.84,-0.79,87.77,-0.28,-115.97,-145.73,-98.60,-134.00,-67.78,-10.49,-20.95,-62.69,17.64,-24.39,-110.26,-43.40,74.64,-61.18,29.52,-28.22,-25.65,-154.96,23.50,-83.26,-100.11,-31.26,-30.11,17.19,-122.16,-110.59,8.87,-131.01,6.93,-89.63,-100.29,-39.16,-112.60,-155.97,-22.98,-107.32,-49.18,-148.48,-17.50,-74.76,-102.45,-104.55,-113.02,-97.91
-19.70,156.99,-171.54,-80.86,243.02,-230.91,275.19,-232.26,187.26,-146.81,38.54,-31.03,-34.18,104.08,-160.47,146.97,-106.91,45.61,-8.09,-21.96,-93.45,177.42,-40.04,88.32,78.49,-196.60,31.01,214.37,-125.31,401.89,-755.40,888.36,26.16,-75.23,285.99,1597.89,10.45,-11.95,40.97,-35.59,7.30,-28.69,-26.09,-42.32,-43.28,76.16,-53.75,-47.04,-36.29,-85.37,181.42,125.69,68.48,15.36,73.22,-20.54,-142.67,-162.17,-92.72,-144.81,-99.47,-10.58,12.62,-37.07,18.58,19.61,-90.60,-37.58,93.11,-48.41,58.48,17.31,-24.18,-140.63,33.86,-39.07,-90.85,-3.23,-33.65,36.00,-113.68,-105.30,14.28,-136.92,10.31,-88.73,-66.38,-47.36,-88.44,-148.53,6.00,-104.39,-13.16,-137.24,14.25,-77.18,-103.76,-88.72,-93.92,-61.18
